current_date,temperature,uncertainty,city,country,lat,lon,day,month,year,season,country_lat,country_lon,avg_temperature,max_temperature,min_temperature,std_temperature,avg_uncertainty,last_year_temp,one_year_diff,average_diff,average_diff_pos
2008-10-01,26.318,0.419,Lakhnau,India,26.85,80.95,1,10,2008,4,21.8756485,77.66355071428572,26.15941666666667,34.672999999999995,16.247,5.959295378626757,0.35624999999999996,25.852,0.4660000000000011,0.15858333333333263,True
2008-11-01,20.963,0.331,Lakhnau,India,26.85,80.95,1,11,2008,4,21.8756485,77.66355071428572,26.0695,34.672999999999995,16.247,5.964362322718721,0.33925,21.096,-0.13299999999999912,-5.1065000000000005,False
2008-12-01,17.442,0.261,Lakhnau,India,26.85,80.95,1,12,2008,4,21.8756485,77.66355071428572,26.051666666666666,34.672999999999995,16.247,5.97990368279921,0.33191666666666664,16.182000000000002,1.259999999999998,-8.609666666666666,False
2009-01-01,16.247,0.304,Lakhnau,India,26.85,80.95,1,1,2009,1,21.8756485,77.66355071428572,25.98708333333333,34.672999999999995,16.247,6.075953511704059,0.36191666666666666,15.413,0.8339999999999996,-9.740083333333331,False
2009-02-01,19.888,0.296,Lakhnau,India,26.85,80.95,1,2,2009,1,21.8756485,77.66355071428572,25.728749999999994,34.672999999999995,13.147,6.533275188410481,0.3784166666666666,17.141,2.7470000000000034,-5.840749999999993,False
2009-03-01,24.783,0.412,Lakhnau,India,26.85,80.95,1,3,2009,1,21.8756485,77.66355071428572,25.653666666666666,34.672999999999995,13.147,6.604754592126964,0.38824999999999993,25.366,-0.5829999999999984,-0.8706666666666649,False
2009-04-01,30.399,0.506,Lakhnau,India,26.85,80.95,1,4,2009,2,21.8756485,77.66355071428572,25.79641666666667,34.672999999999995,13.147,6.602905502609354,0.39225,29.594,0.8049999999999997,4.602583333333332,True
2009-05-01,32.794000000000004,0.477,Lakhnau,India,26.85,80.95,1,5,2009,2,21.8756485,77.66355071428572,25.95741666666667,34.672999999999995,13.147,6.735393374534425,0.38341666666666674,32.247,0.5470000000000041,6.8365833333333335,True
2009-06-01,34.672999999999995,0.269,Lakhnau,India,26.85,80.95,1,6,2009,2,21.8756485,77.66355071428572,26.04975,34.672999999999995,13.147,6.835334143563625,0.3911666666666667,29.574,5.098999999999993,8.623249999999995,True
2009-07-01,30.95,0.21,Lakhnau,India,26.85,80.95,1,7,2009,3,21.8756485,77.66355071428572,26.02875,34.421,13.147,6.8091458608379565,0.38675,28.991,1.9589999999999996,4.921250000000001,True
2009-08-01,30.346,0.527,Lakhnau,India,26.85,80.95,1,8,2009,3,21.8756485,77.66355071428572,26.014833333333332,34.421,13.147,6.799236940438407,0.40358333333333335,29.177,1.1690000000000005,4.331166666666668,True
2009-09-01,29.11,0.263,Lakhnau,India,26.85,80.95,1,9,2009,3,21.8756485,77.66355071428572,25.954166666666666,34.421,13.147,6.7634749184293,0.38366666666666677,29.091,0.01899999999999835,3.1558333333333337,True
2009-10-01,25.239,0.215,Lakhnau,India,26.85,80.95,1,10,2009,4,21.8756485,77.66355071428572,25.906666666666666,34.421,13.147,6.743115567418044,0.3950833333333334,26.318,-1.0790000000000006,-0.6676666666666655,False
2009-11-01,20.749,0.243,Lakhnau,India,26.85,80.95,1,11,2009,4,21.8756485,77.66355071428572,25.99575,34.421,13.147,6.74076745290673,0.4070833333333333,20.963,-0.2140000000000022,-5.246750000000002,False
2009-12-01,16.666999999999998,0.621,Lakhnau,India,26.85,80.95,1,12,2009,4,21.8756485,77.66355071428572,26.09075,34.421,13.147,6.673854834663897,0.4269166666666666,17.442,-0.7750000000000021,-9.423750000000002,False
2010-01-01,13.147,0.502,Lakhnau,India,26.85,80.95,1,1,2010,1,21.8756485,77.66355071428572,26.02175,34.421,13.147,6.774451037107484,0.44341666666666657,16.247,-3.0999999999999996,-12.87475,False
2010-02-01,18.987,0.414,Lakhnau,India,26.85,80.95,1,2,2010,1,21.8756485,77.66355071428572,26.04008333333334,34.421,13.367,6.739793016830875,0.43333333333333335,19.888,-0.9010000000000034,-7.0530833333333405,False
2010-03-01,26.496,0.46,Lakhnau,India,26.85,80.95,1,3,2010,1,21.8756485,77.66355071428572,26.010333333333335,34.421,13.367,6.77157323341892,0.43675,24.783,1.7129999999999974,0.48566666666666336,True
2010-04-01,32.331,0.4,Lakhnau,India,26.85,80.95,1,4,2010,2,21.8756485,77.66355071428572,25.85133333333334,34.421,13.367,6.780697092154726,0.4154166666666666,30.399,1.9320000000000022,6.479666666666663,True
2010-05-01,33.902,0.57,Lakhnau,India,26.85,80.95,1,5,2010,2,21.8756485,77.66355071428572,25.58383333333333,34.421,13.367,6.5801481851770545,0.4019166666666667,32.794000000000004,1.107999999999997,8.31816666666667,True
2010-06-01,34.421,0.216,Lakhnau,India,26.85,80.95,1,6,2010,2,21.8756485,77.66355071428572,25.526166666666665,34.421,13.367,6.509651921484657,0.38858333333333334,34.672999999999995,-0.25199999999999534,8.894833333333334,True
2010-07-01,30.783,0.412,Lakhnau,India,26.85,80.95,1,7,2010,3,21.8756485,77.66355071428572,25.26908333333333,33.21,13.367,6.207185479457569,0.40425000000000005,30.95,-0.16699999999999804,5.51391666666667,True
2010-08-01,29.618,0.288,Lakhnau,India,26.85,80.95,1,8,2010,3,21.8756485,77.66355071428572,25.183583333333335,33.21,13.367,6.137319005591031,0.39233333333333337,30.346,-0.7280000000000015,4.434416666666664,True
2010-09-01,28.54,0.4,Lakhnau,India,26.85,80.95,1,9,2010,3,21.8756485,77.66355071428572,25.149916666666666,33.21,13.367,6.113965031771299,0.39258333333333345,29.11,-0.5700000000000003,3.390083333333333,True
2010-10-01,26.308000000000003,0.359,Lakhnau,India,26.85,80.95,1,10,2010,4,21.8756485,77.66355071428572,25.169833333333333,33.21,13.367,6.1253546949453375,0.39399999999999996,25.239,1.0690000000000026,1.1381666666666703,True
2010-11-01,21.889,0.481,Lakhnau,India,26.85,80.95,1,11,2010,4,21.8756485,77.66355071428572,25.14191666666667,33.21,13.367,6.120865563223518,0.3835,20.749,1.1400000000000006,-3.252916666666671,False
2010-12-01,15.839,0.8190000000000001,Lakhnau,India,26.85,80.95,1,12,2010,4,21.8756485,77.66355071428572,25.10075,33.21,13.367,6.144221704509584,0.3852499999999999,16.666999999999998,-0.8279999999999976,-9.261750000000001,False
2011-01-01,13.367,0.381,Lakhnau,India,26.85,80.95,1,1,2011,1,21.8756485,77.66355071428572,25.062083333333334,33.21,13.367,6.203559347373804,0.3735833333333334,13.147,0.22000000000000064,-11.695083333333333,False
2011-02-01,18.63,0.455,Lakhnau,India,26.85,80.95,1,2,2011,1,21.8756485,77.66355071428572,25.123,33.21,14.098,6.09098652381807,0.37850000000000006,18.987,-0.3569999999999993,-6.493000000000002,False
2011-03-01,24.588,0.204,Lakhnau,India,26.85,80.95,1,3,2011,1,21.8756485,77.66355071428572,25.069666666666674,33.21,14.098,6.15012133123314,0.3960000000000001,26.496,-1.9079999999999977,-0.4816666666666727,False
2011-04-01,29.121,0.238,Lakhnau,India,26.85,80.95,1,4,2011,2,21.8756485,77.66355071428572,24.996666666666666,33.21,14.098,6.160595322062814,0.3925,32.331,-3.2100000000000044,4.1243333333333325,True
2011-05-01,33.21,0.41,Lakhnau,India,26.85,80.95,1,5,2011,2,21.8756485,77.66355071428572,25.06141666666667,33.21,14.098,6.2075078796880225,0.41408333333333336,33.902,-0.6920000000000002,8.148583333333331,True
2011-06-01,31.336,0.404,Lakhnau,India,26.85,80.95,1,6,2011,2,21.8756485,77.66355071428572,25.130000000000006,34.033,14.098,6.3010005951436,0.4018333333333333,34.421,-3.085000000000001,6.205999999999992,True
2011-07-01,29.757,0.269,Lakhnau,India,26.85,80.95,1,7,2011,3,21.8756485,77.66355071428572,25.486833333333333,35.61799999999999,14.098,6.7477591939019925,0.41425,30.783,-1.0259999999999998,4.270166666666668,True
2011-08-01,29.214,0.291,Lakhnau,India,26.85,80.95,1,8,2011,3,21.8756485,77.66355071428572,25.55525,35.61799999999999,14.098,6.794707096029477,0.418,29.618,-0.4039999999999999,3.6587499999999977,True
2011-09-01,28.779,0.417,Lakhnau,India,26.85,80.95,1,9,2011,3,21.8756485,77.66355071428572,25.552666666666664,35.61799999999999,14.098,6.793321307643919,0.43799999999999994,28.54,0.23900000000000077,3.2263333333333364,True
2011-10-01,25.973000000000003,0.233,Lakhnau,India,26.85,80.95,1,10,2011,4,21.8756485,77.66355071428572,25.5525,35.61799999999999,14.098,6.793242175132577,0.42849999999999994,26.308000000000003,-0.33500000000000085,0.4205000000000041,True
2011-11-01,21.395,0.502,Lakhnau,India,26.85,80.95,1,11,2011,4,21.8756485,77.66355071428572,25.509,35.61799999999999,14.098,6.792081455636408,0.4360833333333333,21.889,-0.4939999999999998,-4.114000000000001,False
2011-12-01,15.375,0.679,Lakhnau,India,26.85,80.95,1,12,2011,4,21.8756485,77.66355071428572,25.39891666666667,35.61799999999999,14.098,6.86814661387788,0.4459166666666667,15.839,-0.4640000000000004,-10.023916666666668,False
2012-01-01,14.098,0.44,Lakhnau,India,26.85,80.95,1,1,2012,1,21.8756485,77.66355071428572,25.44541666666667,35.61799999999999,14.098,6.801690849319911,0.4435833333333334,13.367,0.7309999999999999,-11.34741666666667,False
2012-02-01,17.99,0.665,Lakhnau,India,26.85,80.95,1,2,2012,1,21.8756485,77.66355071428572,26.477,35.61799999999999,15.933,6.13993122555501,0.4439090909090909,18.63,-0.6400000000000006,-8.487000000000002,False
2012-03-01,23.712,0.162,Lakhnau,India,26.85,80.95,1,3,2012,1,21.8756485,77.66355071428572,27.3257,35.61799999999999,15.933,5.791841020780869,0.4218,24.588,-0.8760000000000012,-3.6137000000000015,False
2012-04-01,29.898000000000003,0.4970000000000001,Lakhnau,India,26.85,80.95,1,4,2012,2,21.8756485,77.66355071428572,27.727222222222224,35.61799999999999,15.933,5.971640529811212,0.45066666666666666,29.121,0.7770000000000046,2.1707777777777792,True
2012-05-01,34.033,0.263,Lakhnau,India,26.85,80.95,1,5,2012,2,21.8756485,77.66355071428572,27.455875,35.61799999999999,15.933,6.281352410856677,0.444875,33.21,0.8230000000000004,6.577125000000002,True
2012-06-01,35.61799999999999,0.5529999999999999,Lakhnau,India,26.85,80.95,1,6,2012,2,21.8756485,77.66355071428572,26.516285714285715,35.61799999999999,15.933,6.166785866102967,0.4708571428571428,31.336,4.281999999999989,9.101714285714273,True
2012-07-01,30.578000000000003,0.314,Lakhnau,India,26.85,80.95,1,7,2012,3,21.8756485,77.66355071428572,24.999333333333336,30.578000000000003,15.933,5.315961269819621,0.45716666666666667,29.757,0.8210000000000015,5.578666666666667,True
2012-08-01,29.183000000000003,0.531,Lakhnau,India,26.85,80.95,1,8,2012,3,21.8756485,77.66355071428572,23.8836,29.183000000000003,15.933,5.142194846561146,0.48579999999999995,29.214,-0.030999999999995254,5.299400000000002,True
2012-09-01,28.777,0.303,Lakhnau,India,26.85,80.95,1,9,2012,3,21.8756485,77.66355071428572,22.558750000000003,28.777,15.933,4.927126159080971,0.4744999999999999,28.779,-0.0019999999999988916,6.218249999999998,True
2012-10-01,25.451,0.324,Lakhnau,India,26.85,80.95,1,10,2012,4,21.8756485,77.66355071428572,20.486,25.451,15.933,3.896612973681973,0.5316666666666666,25.973000000000003,-0.522000000000002,4.965,True
2012-11-01,20.074,0.62,Lakhnau,India,26.85,80.95,1,11,2012,4,21.8756485,77.66355071428572,18.003500000000003,20.074,15.933,2.070500000000001,0.6355,21.395,-1.320999999999998,2.070499999999999,True
2012-12-01,15.933,0.6509999999999999,Lakhnau,India,26.85,80.95,1,12,2012,4,21.8756485,77.66355071428572,15.933,15.933,15.933,0.0,0.6509999999999999,15.375,0.5579999999999998,0.0,True
2001-09-01,13.883,0.56,Lima,Peru,-12.05,-77.26,1,9,2001,3,-12.049999999999997,-77.26,17.255,22.245,13.883,2.8980446281357826,0.6234166666666666,,,-3.372,False
2001-10-01,14.484000000000002,0.812,Lima,Peru,-12.05,-77.26,1,10,2001,4,-12.049999999999997,-77.26,17.284583333333334,22.245,14.107,2.86509678307538,0.6034166666666666,,,-2.800583333333332,False
2001-11-01,16.007,0.708,Lima,Peru,-12.05,-77.26,1,11,2001,4,-12.049999999999997,-77.26,17.352583333333335,22.245,14.107,2.8069136508014556,0.5716666666666667,,,-1.3455833333333338,False
2001-12-01,18.161,0.6629999999999999,Lima,Peru,-12.05,-77.26,1,12,2001,4,-12.049999999999997,-77.26,17.405833333333334,22.245,14.107,2.7868711497942553,0.5422500000000001,,,0.7551666666666677,True
2002-01-01,19.978,0.82,Lima,Peru,-12.05,-77.26,1,1,2002,1,-12.049999999999997,-77.26,17.44333333333333,22.245,14.107,2.7997780368371266,0.5124166666666666,,,2.53466666666667,True
2002-02-01,21.435,0.399,Lima,Peru,-12.05,-77.26,1,2,2002,1,-12.049999999999997,-77.26,17.509666666666664,22.245,14.107,2.8676513134541928,0.4826666666666666,,,3.9253333333333345,True
2002-03-01,22.245,0.948,Lima,Peru,-12.05,-77.26,1,3,2002,1,-12.049999999999997,-77.26,17.547666666666665,22.245,14.107,2.921922892358539,0.49491666666666667,,,4.6973333333333365,True
2002-04-01,19.693,0.408,Lima,Peru,-12.05,-77.26,1,4,2002,2,-12.049999999999997,-77.26,17.496166666666667,21.891,14.107,2.8430587059636236,0.4925,,,2.196833333333334,True
2002-05-01,17.66,0.39,Lima,Peru,-12.05,-77.26,1,5,2002,2,-12.049999999999997,-77.26,17.379749999999998,21.891,14.107,2.7785910135954395,0.5295000000000001,,,0.28025000000000233,True
2002-06-01,15.219,0.478,Lima,Peru,-12.05,-77.26,1,6,2002,2,-12.049999999999997,-77.26,17.2675,21.891,14.107,2.7921770329499758,0.5803333333333334,,,-2.048499999999999,False
2002-07-01,14.107,0.765,Lima,Peru,-12.05,-77.26,1,7,2002,3,-12.049999999999997,-77.26,17.24775,21.891,14.107,2.807393634820976,0.5873333333333334,,,-3.1407500000000006,False
2002-08-01,14.188,0.53,Lima,Peru,-12.05,-77.26,1,8,2002,3,-12.049999999999997,-77.26,17.30333333333333,21.891,14.188,2.75069025680626,0.5823333333333334,,,-3.1153333333333304,False
2002-09-01,14.238,0.32,Lima,Peru,-12.05,-77.26,1,9,2002,3,-12.049999999999997,-77.26,17.28708333333333,21.891,13.993,2.7695577101266946,0.5855833333333335,13.883,0.3550000000000004,-3.049083333333332,False
2002-10-01,15.3,0.431,Lima,Peru,-12.05,-77.26,1,10,2002,4,-12.049999999999997,-77.26,17.28558333333333,21.891,13.993,2.771213075481967,0.5920000000000001,14.484000000000002,0.815999999999999,-1.9855833333333308,False
2002-11-01,16.646,0.355,Lima,Peru,-12.05,-77.26,1,11,2002,4,-12.049999999999997,-77.26,17.296,21.891,13.993,2.763955348168032,0.62275,16.007,0.6389999999999993,-0.6499999999999986,False
2002-12-01,18.611,0.305,Lima,Peru,-12.05,-77.26,1,12,2002,4,-12.049999999999997,-77.26,17.346333333333334,21.891,13.993,2.757151378184053,0.6324166666666667,18.161,0.4499999999999993,1.2646666666666668,True
2003-01-01,20.774,0.463,Lima,Peru,-12.05,-77.26,1,1,2003,1,-12.049999999999997,-77.26,17.35683333333333,21.891,13.993,2.7621829179513475,0.6278333333333334,19.978,0.7959999999999994,3.4171666666666702,True
2003-02-01,21.891,0.546,Lima,Peru,-12.05,-77.26,1,2,2003,1,-12.049999999999997,-77.26,17.34275,21.891,13.993,2.7451021876850654,0.6400833333333333,21.435,0.4559999999999995,4.5482499999999995,True
2003-03-01,21.627,0.919,Lima,Peru,-12.05,-77.26,1,3,2003,1,-12.049999999999997,-77.26,17.324916666666663,21.677,13.993,2.716038182670159,0.6231666666666668,22.245,-0.6180000000000021,4.302083333333336,True
2003-04-01,18.296,0.852,Lima,Peru,-12.05,-77.26,1,4,2003,2,-12.049999999999997,-77.26,17.27258333333333,21.677,13.993,2.6375566805389328,0.5930833333333333,19.693,-1.397000000000002,1.0234166666666695,True
2003-05-01,16.313,1.0,Lima,Peru,-12.05,-77.26,1,5,2003,2,-12.049999999999997,-77.26,17.351499999999998,21.677,13.993,2.680809719096079,0.5768333333333334,17.66,-1.3470000000000013,-1.038499999999999,False
2003-06-01,14.982,0.562,Lima,Peru,-12.05,-77.26,1,6,2003,2,-12.049999999999997,-77.26,17.30308333333333,21.677,13.993,2.7042721897747066,0.5936666666666666,15.219,-0.2370000000000001,-2.3210833333333305,False
2003-07-01,14.774,0.705,Lima,Peru,-12.05,-77.26,1,7,2003,3,-12.049999999999997,-77.26,17.257416666666664,21.677,13.993,2.7473660555258292,0.5901666666666666,14.107,0.6669999999999998,-2.483416666666665,False
2003-08-01,13.993,0.569,Lima,Peru,-12.05,-77.26,1,8,2003,3,-12.049999999999997,-77.26,17.22775,21.677,13.993,2.7757973366524196,0.5945833333333334,14.188,-0.19500000000000028,-3.23475,False
2003-09-01,14.22,0.397,Lima,Peru,-12.05,-77.26,1,9,2003,3,-12.049999999999997,-77.26,17.237083333333334,21.677,14.105,2.7650727072518158,0.5863333333333333,14.238,-0.017999999999998906,-3.017083333333334,False
2003-10-01,15.425,0.8,Lima,Peru,-12.05,-77.26,1,10,2003,4,-12.049999999999997,-77.26,17.298666666666666,21.677,14.105,2.704762569164908,0.6046666666666666,15.3,0.125,-1.873666666666665,False
2003-11-01,17.25,0.471,Lima,Peru,-12.05,-77.26,1,11,2003,4,-12.049999999999997,-77.26,17.296916666666664,21.677,14.105,2.7059807974907897,0.5652499999999999,16.646,0.6039999999999992,-0.0469166666666645,False
2003-12-01,18.737,0.25,Lima,Peru,-12.05,-77.26,1,12,2003,4,-12.049999999999997,-77.26,17.271916666666666,21.677,14.105,2.7076840490947647,0.5579166666666666,18.611,0.12599999999999767,1.4650833333333324,True
2004-01-01,20.605,0.61,Lima,Peru,-12.05,-77.26,1,1,2004,1,-12.049999999999997,-77.26,17.29375,21.677,14.105,2.7204359676652317,0.5763333333333334,20.774,-0.16900000000000048,3.311250000000001,True
2004-02-01,21.677,0.343,Lima,Peru,-12.05,-77.26,1,2,2004,1,-12.049999999999997,-77.26,17.323999999999998,21.677,14.105,2.7588345667449268,0.5645,21.891,-0.21399999999999864,4.3530000000000015,True
2004-03-01,20.999,0.5579999999999999,Lima,Peru,-12.05,-77.26,1,3,2004,1,-12.049999999999997,-77.26,17.268749999999997,21.014,14.105,2.6765163653836805,0.606,21.627,-0.6280000000000001,3.7302500000000016,True
2004-04-01,19.243,0.657,Lima,Peru,-12.05,-77.26,1,4,2004,2,-12.049999999999997,-77.26,17.273500000000002,21.056,14.105,2.6831745035809114,0.5941666666666667,18.296,0.9469999999999992,1.9694999999999965,True
2004-05-01,15.732,1.202,Lima,Peru,-12.05,-77.26,1,5,2004,2,-12.049999999999997,-77.26,17.245166666666666,21.056,14.105,2.663954010906011,0.5747500000000001,16.313,-0.5809999999999995,-1.5131666666666668,False
2004-06-01,14.434,0.52,Lima,Peru,-12.05,-77.26,1,6,2004,2,-12.049999999999997,-77.26,17.336083333333335,21.056,14.105,2.6291502574765273,0.5306666666666667,14.982,-0.548,-2.9020833333333353,False
2004-07-01,14.418,0.758,Lima,Peru,-12.05,-77.26,1,7,2004,3,-12.049999999999997,-77.26,17.400083333333335,21.056,14.105,2.566324299406103,0.5375,14.774,-0.35599999999999987,-2.9820833333333354,False
2004-08-01,14.105,0.47,Lima,Peru,-12.05,-77.26,1,8,2004,3,-12.049999999999997,-77.26,17.405416666666667,21.056,14.105,2.560180542407551,0.5074166666666667,13.993,0.1120000000000001,-3.300416666666667,False
2004-09-01,14.959,0.617,Lima,Peru,-12.05,-77.26,1,9,2004,3,-12.049999999999997,-77.26,17.445083333333333,21.056,14.482,2.5119711867486774,0.5073333333333334,14.22,0.738999999999999,-2.486083333333333,False
2004-10-01,15.404000000000002,0.327,Lima,Peru,-12.05,-77.26,1,10,2004,4,-12.049999999999997,-77.26,17.373416666666664,21.056,14.099,2.5928430489308236,0.5270833333333335,15.425,-0.02099999999999902,-1.9694166666666622,False
2004-11-01,16.95,0.383,Lima,Peru,-12.05,-77.26,1,11,2004,4,-12.049999999999997,-77.26,17.282666666666668,21.056,14.099,2.677849022795888,0.5618333333333333,17.25,-0.3000000000000007,-0.3326666666666682,False
